date,DJI,DJT,SPX
2020-12-21,30216.44921875,12485.5302734375,3694.919921875
2020-12-22,30015.509765625,12459.8095703125,3687.260009765625
2020-12-23,30129.830078125,12516.5703125,3690.010009765625
2020-12-24,30199.869140625,12522.919921875,3703.06005859375
2020-12-28,30403.970703125,12524.01953125,3735.360107421875
2020-12-29,30335.669921875,12429.48046875,3727.0400390625
2020-12-30,30409.560546875,12459.23046875,3732.0400390625
2020-12-31,30606.48046875,12506.9296875,3756.070068359375
2021-01-04,30223.890625,12230.0302734375,3700.64990234375
2021-01-05,30391.599609375,12359.23046875,3726.860107421875
2021-01-06,30829.400390625,12706.3203125,3748.139892578125
2021-01-07,31041.130859375,12811.3896484375,3803.7900390625
2021-01-08,31097.970703125,12875.66015625,3824.679931640625
2021-01-11,31008.689453125,12869.5498046875,3799.610107421875
2021-01-12,31068.689453125,13051.7802734375,3801.18994140625
2021-01-13,31060.470703125,12971.8095703125,3809.840087890625
2021-01-14,30991.51953125,13113.1103515625,3795.5400390625
2021-01-15,30814.259765625,12946.2802734375,3768.25
2021-01-19,30930.51953125,12900.150390625,3798.909912109375
2021-01-20,31188.380859375,13126,3851.85009765625
2021-01-21,31176.009765625,12899.0595703125,3853.070068359375
2021-01-22,30996.98046875,12856.5400390625,3841.469970703125
2021-01-25,30960,12849.8203125,3855.360107421875
2021-01-26,30937.0390625,12643.26953125,3849.6201171875
2021-01-27,30303.169921875,12277.0400390625,3750.77001953125
2021-01-28,30603.359375,12404.9599609375,3787.3798828125
2021-01-29,29982.619140625,12087.990234375,3714.239990234375
2021-02-01,30211.91015625,12250,3773.860107421875
2021-02-02,30687.48046875,12522.98046875,3826.31005859375
2021-02-03,30723.599609375,12527.5703125,3830.169921875
2021-02-04,31055.859375,12707.7197265625,3871.739990234375
2021-02-05,31148.240234375,12788.509765625,3886.830078125
2021-02-08,31385.759765625,12874.919921875,3915.590087890625
2021-02-09,31375.830078125,12959.900390625,3911.22998046875
2021-02-10,31437.80078125,12954.5302734375,3909.8798828125
2021-02-11,31430.69921875,12953.73046875,3916.3798828125
2021-02-12,31458.400390625,13175.08984375,3934.830078125
2021-02-16,31522.75,13180.740234375,3932.590087890625
2021-02-17,31613.01953125,13098.9404296875,3931.330078125
2021-02-18,31493.33984375,13049.7001953125,3913.969970703125
2021-02-19,31494.3203125,13274.2099609375,3906.7099609375
2021-02-22,31521.689453125,13381.419921875,3876.5
2021-02-23,31537.349609375,13403.1103515625,3881.3701171875
2021-02-24,31961.859375,13630.5498046875,3925.429931640625
2021-02-25,31402.009765625,13372.259765625,3829.340087890625
2021-02-26,30932.369140625,13331.26953125,3811.14990234375
2021-03-01,31535.509765625,13618.08984375,3901.820068359375
2021-03-02,31391.51953125,13571.990234375,3870.2900390625
2021-03-03,31270.08984375,13548.4404296875,3819.719970703125
2021-03-04,30924.140625,13219.66015625,3768.469970703125
2021-03-05,31496.30078125,13627.98046875,3841.93994140625
2021-03-08,31802.439453125,13720.599609375,3821.35009765625
2021-03-09,31832.740234375,13786.8203125,3875.43994140625
2021-03-10,32297.01953125,13869.900390625,3898.81005859375
2021-03-11,32485.58984375,14022.7197265625,3939.340087890625
2021-03-12,32778.640625,14156.6904296875,3943.340087890625
2021-03-15,32953.4609375,14242.669921875,3968.93994140625
2021-03-16,32825.94921875,14020.73046875,3962.7099609375
2021-03-17,33015.37109375,14157.8203125,3974.1201171875
2021-03-18,32862.30078125,14148.0400390625,3915.4599609375
2021-03-19,32627.970703125,14182.1298828125,3913.10009765625
2021-03-22,32731.19921875,14168.509765625,3940.590087890625
2021-03-23,32423.150390625,13906.5498046875,3910.52001953125
2021-03-24,32420.060546875,14051.150390625,3889.139892578125
2021-03-25,32619.48046875,14278.0400390625,3909.52001953125
2021-03-26,33072.87890625,14605.7900390625,3974.5400390625
2021-03-29,33171.37109375,14527.41015625,3971.090087890625
2021-03-30,33066.9609375,14726.5703125,3958.550048828125
2021-03-31,32981.55078125,14631.3896484375,3972.889892578125
2021-04-01,33153.2109375,14748.3798828125,4019.8701171875
2021-04-05,33527.19140625,14891.2001953125,4077.909912109375
2021-04-06,33430.23828125,14842.9404296875,4073.93994140625
2021-04-07,33446.26171875,14796.6396484375,4079.949951171875
2021-04-08,33503.5703125,14787.9599609375,4097.169921875
2021-04-09,33800.6015625,14918.330078125,4128.7998046875
2021-04-12,33745.3984375,14969.580078125,4127.990234375
2021-04-13,33677.26953125,14863.650390625,4141.58984375
2021-04-14,33730.890625,14873.669921875,4124.66015625
2021-04-15,34035.98828125,14930,4170.419921875
2021-04-16,34200.671875,14919.5498046875,4185.47021484375
2021-04-19,34077.62890625,14798.83984375,4163.259765625
2021-04-20,33821.30078125,14894.9296875,4134.93994140625
2021-04-21,34137.30859375,15040.3203125,4173.419921875
2021-04-22,33815.8984375,14920.9501953125,4134.97998046875
2021-04-23,34043.48828125,15133.4296875,4180.169921875
2021-04-26,33981.5703125,15095.6103515625,4187.6201171875
2021-04-27,33984.9296875,15312.66015625,4186.72021484375
2021-04-28,33820.37890625,15287.4296875,4183.18017578125
2021-04-29,34060.359375,15419.1396484375,4211.47021484375
2021-04-30,33874.8515625,15347,4181.169921875
2021-05-03,34113.23046875,15618.599609375,4192.66015625
2021-05-04,34133.03125,15624.900390625,4164.66015625
2021-05-05,34230.33984375,15639.740234375,4167.58984375
2021-05-06,34548.53125,15724.41015625,4201.6201171875
2021-05-07,34777.76171875,15943.2998046875,4232.60009765625
2021-05-10,34742.8203125,15929.4599609375,4188.43017578125
2021-05-11,34269.16015625,15708.349609375,4152.10009765625
2021-05-12,33587.66015625,15348.58984375,4063.0400390625
2021-05-13,34021.44921875,15701.990234375,4112.5
2021-05-14,34382.12890625,15917.4599609375,4173.85009765625
2021-05-17,34327.7890625,15833.2998046875,4163.2900390625
2021-05-18,34060.66015625,15642.98046875,4127.830078125
2021-05-19,33896.0390625,15562.650390625,4115.68017578125
2021-05-20,34084.1484375,15471.1298828125,4159.1201171875
2021-05-21,34207.83984375,15475.7802734375,4155.85986328125
2021-05-24,34393.98046875,15609.8095703125,4197.0498046875
2021-05-25,34312.4609375,15456.83984375,4188.1298828125
2021-05-26,34323.05078125,15604.3701171875,4195.990234375
2021-05-27,34464.640625,15709.6298828125,4200.8798828125
2021-05-28,34529.44921875,15750.3095703125,4204.10986328125
2021-06-01,34575.30859375,15767.240234375,4202.0400390625
2021-06-02,34600.37890625,15614.509765625,4208.1201171875
2021-06-03,34577.0390625,15539.919921875,4192.85009765625
2021-06-04,34756.390625,15467.4697265625,4229.89013671875
2021-06-07,34630.23828125,15432.099609375,4226.52001953125
2021-06-08,34599.8203125,15480.7802734375,4227.259765625
2021-06-09,34447.140625,15288.5302734375,4219.5498046875
2021-06-10,34466.23828125,15179.0595703125,4239.18017578125
2021-06-11,34479.6015625,15327.3896484375,4247.43994140625
2021-06-14,34393.75,15194.2099609375,4255.14990234375
2021-06-15,34299.328125,15305.3896484375,4246.58984375
2021-06-16,34033.671875,15138.6796875,4223.7001953125
2021-06-17,33823.44921875,14820.0302734375,4221.85986328125
2021-06-18,33290.078125,14622.900390625,4166.4501953125
2021-06-21,33876.96875,14907.6396484375,4224.7900390625
2021-06-22,33945.578125,14940.5595703125,4246.43994140625
2021-06-23,33874.23828125,14903.240234375,4241.83984375
2021-06-24,34196.8203125,14982.4697265625,4266.490234375
2021-06-25,34433.83984375,14976.9697265625,4280.7001953125
2021-06-28,34283.26953125,14834.5703125,4290.60986328125
2021-06-29,34292.2890625,14854.6298828125,4291.7998046875
2021-06-30,34502.51171875,14880.7900390625,4297.5
2021-07-01,34633.53125,15077.580078125,4319.93994140625
2021-07-02,34786.3515625,15036.23046875,4352.33984375
2021-07-06,34577.37109375,14884.990234375,4343.5400390625
2021-07-07,34681.7890625,14965.66015625,4358.1298828125
2021-07-08,34421.9296875,14475.2197265625,4320.81982421875
2021-07-09,34870.16015625,14842.76953125,4369.5498046875
2021-07-12,34996.1796875,14809.51953125,4384.6298828125
2021-07-13,34888.7890625,14674.6201171875,4369.2099609375
2021-07-14,34933.23046875,14689.2001953125,4374.2998046875
2021-07-15,34987.01953125,14696.169921875,4360.02978515625
2021-07-16,34687.8515625,14491.91015625,4327.16015625
2021-07-19,33962.0390625,14264.259765625,4258.490234375
2021-07-20,34511.98828125,14548.3095703125,4323.06005859375
2021-07-21,34798,14689.76953125,4358.68994140625
2021-07-22,34823.3515625,14654.6396484375,4367.47998046875
2021-07-23,35061.55078125,14756.0703125,4411.7900390625
2021-07-26,35144.30859375,14772.7001953125,4422.2998046875
2021-07-27,35058.51953125,14446.5595703125,4401.4599609375
2021-07-28,34930.9296875,14359.7998046875,4400.64013671875
2021-07-29,35084.53125,14473.41015625,4419.14990234375
2021-07-30,34935.46875,14460.7998046875,4395.259765625
2021-08-02,34838.16015625,14376.8603515625,4387.16015625
2021-08-03,35116.3984375,14586.009765625,4423.14990234375
2021-08-04,34792.671875,14243.6796875,4402.66015625
2021-08-05,35064.25,14422.91015625,4429.10009765625
2021-08-06,35208.51171875,14502.3203125,4436.52001953125
2021-08-09,35101.8515625,14333.580078125,4432.35009765625
2021-08-10,35264.671875,14601.75,4436.75
2021-08-11,35484.96875,14867.419921875,4442.41015625
2021-08-12,35499.8515625,14900.48046875,4460.830078125
2021-08-13,35515.37890625,14927.580078125,4468
2021-08-16,35625.3984375,14986.7998046875,4479.7099609375
2021-08-17,35343.28125,14825.1396484375,4448.080078125
2021-08-18,34960.69140625,14704.259765625,4400.27001953125
2021-08-19,34894.12109375,14520.1396484375,4405.7998046875
2021-08-20,35120.078125,14554.7099609375,4441.669921875
2021-08-23,35335.7109375,14691.7099609375,4479.52978515625
2021-08-24,35366.26171875,14724.01953125,4486.22998046875
2021-08-25,35405.5,14826.58984375,4496.18994140625
2021-08-26,35213.12109375,14723.7099609375,4470
2021-08-27,35455.80078125,14905,4509.3701171875
2021-08-30,35399.83984375,14836,4528.7900390625
2021-08-31,35360.73046875,14661.48046875,4522.68017578125
2021-09-01,35312.53125,14751.6201171875,4524.08984375
2021-09-02,35443.8203125,14910.51953125,4536.9501953125
2021-09-03,35369.08984375,14751.6201171875,4535.43017578125
2021-09-07,35100,14649.1201171875,4520.02978515625
2021-09-08,35031.0703125,14597.4296875,4514.06982421875
2021-09-09,34879.37890625,14442.5400390625,4493.27978515625
2021-09-10,34607.71875,14366.8896484375,4458.580078125
2021-09-13,34869.62890625,14448.5595703125,4468.72998046875
2021-09-14,34577.5703125,14285.4599609375,4443.0498046875
2021-09-15,34814.390625,14420.330078125,4480.7001953125
2021-09-16,34751.3203125,14455.7197265625,4473.75
2021-09-17,34584.87890625,14267.9599609375,4432.990234375
2021-09-20,33970.46875,14096.0703125,4357.72998046875
2021-09-21,33919.83984375,14067.9697265625,4354.18994140625
2021-09-22,34258.3203125,14000.7802734375,4395.64013671875
2021-09-23,34764.8203125,14234.400390625,4448.97998046875
2021-09-24,34798,14343.490234375,4455.47998046875
2021-09-27,34869.37109375,14473.7197265625,4443.10986328125
2021-09-28,34299.98828125,14321.2197265625,4352.6298828125
2021-09-29,34390.71875,14243.490234375,4359.4599609375
2021-09-30,33843.921875,14002.419921875,4307.5400390625
2021-10-01,34326.4609375,14250.7099609375,4357.0400390625
2021-10-04,34002.921875,14210,4300.4599609375
2021-10-05,34314.671875,14461.740234375,4345.72021484375
2021-10-06,34416.98828125,14547.490234375,4363.5498046875
2021-10-07,34754.94140625,14509.7900390625,4399.759765625
2021-10-08,34746.25,14640.4599609375,4391.33984375
2021-10-11,34496.05859375,14588.9599609375,4361.18994140625
2021-10-12,34378.33984375,14723.51953125,4350.64990234375
2021-10-13,34377.80859375,14710.5302734375,4363.7998046875
2021-10-14,34912.55859375,14943.3896484375,4438.259765625
2021-10-15,35294.76171875,15190.6796875,4471.3701171875
2021-10-18,35258.609375,15282.51953125,4486.4599609375
2021-10-19,35457.30859375,15304.48046875,4519.6298828125
2021-10-20,35609.33984375,15461.6796875,4536.18994140625
2021-10-21,35603.078125,15617.1298828125,4549.77978515625
2021-10-22,35677.01953125,15771.9501953125,4544.89990234375
2021-10-25,35741.1484375,15874.26953125,4566.47998046875
2021-10-26,35756.87890625,15936.6904296875,4574.7900390625
2021-10-27,35490.69140625,15723.51953125,4551.68017578125
2021-10-28,35730.48046875,15921.6904296875,4596.419921875
2021-10-29,35819.55859375,15906.580078125,4605.3798828125
2021-11-01,35913.83984375,15943.08984375,4613.669921875
2021-11-02,36052.62890625,17039.380859375,4630.64990234375
2021-11-03,36157.578125,16860.98046875,4660.56982421875
2021-11-04,36124.23046875,16733.130859375,4680.06005859375
2021-11-05,36327.94921875,16843.98046875,4697.52978515625
2021-11-08,36432.21875,16890.400390625,4701.7001953125
2021-11-09,36319.98046875,16655.470703125,4685.25
2021-11-10,36079.94140625,16588.029296875,4646.7099609375
2021-11-11,35921.23046875,16708.48046875,4649.27001953125
2021-11-12,36100.30859375,16759.849609375,4682.85009765625
2021-11-15,36087.44921875,16779.6796875,4682.7998046875
2021-11-16,36142.21875,16791.41015625,4700.89990234375
2021-11-17,35931.05078125,16550.009765625,4688.669921875
2021-11-18,35870.94921875,16496.689453125,4704.5400390625
2021-11-19,35601.98046875,16517.4609375,4697.9599609375
2021-11-22,35619.25,16739.029296875,4682.93994140625
2021-11-23,35813.80078125,16874.529296875,4690.7001953125
2021-11-24,35804.37890625,16826.220703125,4701.4599609375
2021-11-26,34899.33984375,16215.650390625,4594.6201171875
2021-11-29,35135.94140625,16362.009765625,4655.27001953125
2021-11-30,34483.71875,15843.150390625,4567
2021-12-01,34022.0390625,15493.5498046875,4513.0400390625
2021-12-02,34639.7890625,15949.23046875,4577.10009765625
2021-12-03,34580.078125,15967.240234375,4538.43017578125
2021-12-06,35227.03125,16327.6298828125,4591.669921875
2021-12-07,35719.4296875,16355.419921875,4686.75
2021-12-08,35754.75,16304.7998046875,4701.2099609375
2021-12-09,35754.69140625,16327.0703125,4667.4501953125
2021-12-10,35970.98828125,16404.669921875,4712.02001953125
2021-12-13,35650.94921875,16210.8203125,4668.97021484375
2021-12-14,35544.1796875,16008,4634.08984375
2021-12-15,35927.4296875,16104,4709.85009765625
2021-12-16,35897.640625,16001.330078125,4668.669921875
2021-12-17,35365.44140625,15828.9697265625,4620.64013671875
2021-12-20,34932.16015625,15585.26953125,4568.02001953125
2021-12-21,35492.69921875,15963.150390625,4649.22998046875
2021-12-22,35753.890625,15961.740234375,4696.56005859375
2021-12-23,35950.55859375,16186.9599609375,4725.7900390625
2021-12-27,36302.37890625,16388.689453125,4791.18994140625
2021-12-28,36398.2109375,16390.94921875,4786.35009765625
2021-12-29,36488.62890625,16466.2109375,4793.06005859375
2021-12-30,36398.078125,16380.5498046875,4778.72998046875
2021-12-31,36338.30078125,16478.259765625,4766.18017578125
2022-01-03,36585.05859375,16302.7900390625,4796.56005859375
2022-01-04,36799.6484375,16579.58984375,4793.5400390625
2022-01-05,36407.109375,16344.150390625,4700.580078125
2022-01-06,36236.46875,16345.25,4696.0498046875
2022-01-07,36231.66015625,16268.76953125,4677.02978515625
2022-01-10,36068.87109375,16018.580078125,4670.2900390625
2022-01-11,36252.01953125,15990.8603515625,4713.06982421875
2022-01-12,36290.3203125,15971.099609375,4726.35009765625
2022-01-13,36113.62109375,16004.5703125,4659.02978515625
2022-01-14,35911.80859375,15904.9599609375,4662.85009765625
2022-01-18,35368.46875,15657.4697265625,4577.10986328125
2022-01-19,35028.6484375,15588.080078125,4532.759765625
2022-01-20,34715.390625,15521.6396484375,4482.72998046875
2022-01-21,34265.37109375,15247.2802734375,4397.93994140625
2022-01-24,34364.5,15435.919921875,4410.1298828125
2022-01-25,34297.73046875,15181.3896484375,4356.4501953125
2022-01-26,34168.08984375,15028.6103515625,4349.93017578125
2022-01-27,34160.78125,14809.9296875,4326.509765625
2022-01-28,34725.46875,15048.6201171875,4431.85009765625
2022-01-31,35131.859375,15282.830078125,4515.5498046875
2022-02-01,35405.23828125,15610.48046875,4546.5400390625
2022-02-02,35629.328125,15739.8203125,4589.3798828125
2022-02-03,35111.16015625,15469.080078125,4477.43994140625
2022-02-04,35089.73828125,15214.3095703125,4500.52978515625
2022-02-07,35091.12890625,15192.9501953125,4483.8701171875
2022-02-08,35462.78125,15360.7802734375,4521.5400390625
2022-02-09,35768.05859375,15657.900390625,4587.18017578125
2022-02-10,35241.58984375,15390.7001953125,4504.080078125
2022-02-11,34738.05859375,15000.2197265625,4418.64013671875
2022-02-14,34566.171875,15120.080078125,4401.669921875
2022-02-15,34988.83984375,15213.1396484375,4471.06982421875
2022-02-16,34934.26953125,15294.51953125,4475.009765625
2022-02-17,34312.03125,14999.0595703125,4380.259765625
2022-02-18,34079.1796875,14970.9697265625,4348.8701171875
2022-02-22,33596.609375,14734.98046875,4304.759765625
2022-02-23,33131.76171875,14523.4697265625,4225.5
2022-02-24,33223.828125,14826.9404296875,4288.7001953125
